entity_name,target_address,bitcoin_address,transaction_id,date,amount_satoshi,amount_btc,amount_usd,wallet_address,type
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,19cyxhWR4sw95edv8txCRDjZ7ecQgqDSBf,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100000,0.001,58.422000000000004,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,19zq3mwFk16oHMKDCaJy5m4SMMbXvBpnrp,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100000,0.001,58.422000000000004,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1G1MB6WjV8tkpWuKkBFnvg2g94JyygYhjX,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100000,0.001,58.422000000000004,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,365dzziNi1YmTpe81qDfX4dKucZGFKoddY,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100000,0.001,58.422000000000004,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3C5Tpxfe1PCdJJsLMBp1LPU4KMmapDUh6c,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100000,0.001,58.422000000000004,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3Gf1nAuxDmNPfnAzfBN7Pd5PUdE7RNxHZe,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100000,0.001,58.422000000000004,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3MPmEs7wikqevjLZmgtZ6ttc88Xoh9NUF8,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100000,0.001,58.422000000000004,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3MdDpTQpAVAin4tcUoC5bwrPTvuQKgqNdT,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100000,0.001,58.422000000000004,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3NpqACFiksgMJ6EGPWHux4TNk87KqDpZdy,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100000,0.001,58.422000000000004,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3PMzQ7PCQRSwc6yP5GAYZPa3QZEWeNgyur,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100000,0.001,58.422000000000004,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3QNd43HtTCA5U8FQwnh7kJE2gA8RXRvhfD,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100000,0.001,58.422000000000004,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3Eknvttg2U7XwNECUXiQxg2PkKivd3r4XN,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100019,0.00100019,58.43310018,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qzzkssd2kk84pwggxyxrsfgjs5wj0pdywa0r770,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100043,0.00100043,58.447121460000005,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3Ljhm5eRyfQkMPiyZNpKB1PzbtCKXvhUaC,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100070,0.0010007,58.4628954,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1JzGRsoPZ95PpJLdnbeUPeNrzW236X3GVV,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100078,0.00100078,58.46756916,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1q78c78akk56qlapxh3pe928r4lgxrf7xp3ww0nr,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100084,0.00100084,58.47107448,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,12JVSakEPaQ9nZ24R8e8MDvipr3DVi3hmi,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100100,0.001001,58.480422,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qykutucertah62t9pc30h90zrm9q40flcaa0d6r,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100119,0.00100119,58.49152218,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,157nP4zNA4na6rwYjqxLwQqUdyWrCXgoMo,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100134,0.00100134,58.50028548,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3GnkxBSgzSa4H6xWS8oSG5PEdWy5sGUK3d,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100140,0.0010014,58.5037908,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1Bfg5nELnNPRftD171L6jTW84RdTMHo6dQ,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100173,0.00100173,58.523070059999995,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3FUXd6N2GAMs3HyTESwtpCsy54j3RnjVGV,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100185,0.00100185,58.530080700000006,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1HYSV6V2Ko3wYUmz6w6gkWhWZj2ivCTui2,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100188,0.00100188,58.53183335999999,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3NGGfRqCBJpQUWRroLN7U4CTEUidkYprPE,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100210,0.0010021,58.544686199999994,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,33FS1M2tmXVQgfq7UuhvLnvksyKQ3qNbha,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100227,0.00100227,58.55461794,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,12gT3piWnC4Tm3m72C4s7HCTrK56DScs5P,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100231,0.00100231,58.556954819999994,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,32ijRX7bjC4tEV84hh7hUGdLYoWqBfcSpt,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100251,0.00100251,58.56863922,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3EkV8CbifxhCfm6BNwu1vEdWLZfYvrBrqZ,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100268,0.00100268,58.57857095999999,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,13gxNcZZD236GtJxqos1ydcceCUUnvDpGa,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100294,0.00100294,58.593760679999995,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1MJs5xJPRY2rwTuG54h31XhrLnaktkVMon,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100300,0.001003,58.597266,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3KVtbCtYiySBoV8ZR8Mssdu7ubFKSFSY8N,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100300,0.001003,58.597266,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3DZmHKrZBdcCMmtjnYovzMc6XbYvqwNNoj,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100316,0.00100316,58.606613519999996,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,36iiNz7fTNxQ2EG4Qp8uyHtUwi1z4jt1aj,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100318,0.00100318,58.60778196,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3QejUh1CmXd8DgQkJoQGHCACXHnqPNGoiP,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100341,0.00100341,58.62121902,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qpz7z9v6enkl9attx2mpmfjp2pv2gqrwrwmaljr,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100345,0.00100345,58.62355589999999,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qsgyv3dl62cw3xfl38hflwcn4zqszgyks7vc5e0,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100354,0.00100354,58.62881388,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3M92Chbujxh5M4vD2FY25NfPHBFFiwd4uF,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100365,0.00100365,58.6352403,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,19xuyRoHRH9Qc4LPUB2gkitdDTtE3V4Ts7,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100382,0.00100382,58.645172040000006,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3QXuzzZCJnxh1GJX2wjEk38eY2bKtn86s7,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100404,0.00100404,58.658024880000006,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1DVpMTBGfngajVhCbQon5v8osLPZWnsL4K,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100431,0.00100431,58.67379882,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,33VhRBGPcXCmmKypFPtJnKEaj5Nb3yRK2R,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100432,0.00100432,58.674383039999995,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1GRuW2jTDhQCjeUGnoUdLGKLo2uK5Prcmk,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100439,0.00100439,58.67847258,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,36PfxuUSyLjU5YL1z9NwNZPm3EmqXocwhu,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100442,0.00100442,58.68022524,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3FpvhA9xUFZMBRQCR3QoPQZopQyEq1FxxB,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100450,0.0010045,58.684899,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qvj8x5q7exk2kdutt766hks26agntnw2kh6ee4k,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100470,0.0010047,58.6965834,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1Jv5pH3UZkK4TEuK7jPVCDxupvHU7BoMik,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100489,0.00100489,58.70768358,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,16jBQmmFXCCMucVwc4MTxzsLeVqzVNaVP5,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100492,0.00100492,58.70943624,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3G77UCR1ULJPAc5pndnLGq62EsEZDnscCB,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100500,0.001005,58.714110000000005,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1q6hp4cr6jhudu5tkf47mlsnpwkdctzegpj337zx,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100554,0.00100554,58.74565788,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3Q1Jna7syXZfhp749rCkps958r9VNR2dgy,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100620,0.0010062,58.784216400000005,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3B2qvPdZ1DZRxfbDuVaZBMKKuFJsqihNUz,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100621,0.00100621,58.78480062,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3Dk1GonQyup4J2iotzN4o7Sex2h8DjXqhj,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100638,0.00100638,58.794732360000005,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3Ft9Ks2VedieLRhwC1QSKt1Uqes8NHiffK,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100640,0.0010064,58.7959008,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3B5HuwcVwc74tdYxGSbciW6k4mbc5p7s2K,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100669,0.00100669,58.81284318,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1G8djRmkgMaFJ8BU4TYz6h84WP8Tf6JBho,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100672,0.00100672,58.81459584,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3A4iyP8gex7TAqs8myKW2KssGjqaS5QT1i,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100675,0.00100675,58.816348500000004,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,17ckuV3UUDEUGBHXBN2Gt81jhtSsYEzGwT,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100681,0.00100681,58.81985381999999,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1NW2mveagdyzisWX6JpBBnKes6TLGvhG64,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100697,0.00100697,58.829201340000004,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1Jfy6XFhAvWbazXSoU3pjdb2thSRHVui6f,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100815,0.00100815,58.8981393,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qc7wp5t9g8zj6nxfd8fkf88uqtz9dkz3ta85u4g,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100823,0.00100823,58.90281305999999,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,39DBeqHJS28rs4Lru65CiSEDrkFgn7hsGf,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100871,0.00100871,58.930855619999996,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qn0lkuaeswnu5lqh5c0s4ssarywgsjhy8z2xdv2,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100900,0.001009,58.94779799999999,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3NJhsAJDHMBXygFjucJAMVip2RiDiUDARD,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100900,0.001009,58.94779799999999,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3ATQYEE8cBy8pQTthNDHWzNfSsn2iWRQrQ,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100904,0.00100904,58.95013487999999,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qtzj732lm3h5qj8ecdzvuudhumzxekjymqfl0hw,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100905,0.00100905,58.9507191,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,194KGb6LhbJ4q43EJhXUw3C62AUEWoy9D7,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100936,0.00100936,58.96882992,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qe4895dfwm7angxlczqcduavk76jge3752rtnzz,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,100998,0.00100998,59.00505156,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3H65bWirziFfUCELZ2caBCqrGHsnH6WEiT,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,101000,0.00101,59.006220000000006,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3AVqxUepFUmLFPV5oUaTsoqwBuCcVwaUcm,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,101014,0.00101014,59.014399080000004,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,12Udkz5J5YDKx8KXMMrWUsx7aoyzk3KKge,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,101019,0.00101019,59.01732018,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1B3vTdh3hMj78MmWJAfLgjsk2TZsJMtBpu,1116e4bf877c50f56b609c2123a9e58970f23228c6bcf73a5f2448a139f7f6fe,2021-08-24 06:57:16,101044,0.00101044,59.03192568,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
