entity_name,target_address,bitcoin_address,transaction_id,date,amount_satoshi,amount_btc,amount_usd,wallet_address,type
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q7vcxqwmdv6vmwdejdj6fe3z58r6cqchsvlg25j,feb5534a246a8184fc485795d5b8dcba301347422ee20110092a422b75bbca30,2022-09-23 15:39:46,7689165,0.07689165,4488.0118272,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1ql3mynastksly230pqzkpw0glyp6lck2xl0ya2r,feb5534a246a8184fc485795d5b8dcba301347422ee20110092a422b75bbca30,2022-09-23 15:39:46,1570000,0.0157,916.3775999999999,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,feb5534a246a8184fc485795d5b8dcba301347422ee20110092a422b75bbca30,2022-09-23 15:39:46,106134,0.00106134,61.94829312,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3MGVhVAt9K4kPRjFHWNdHNAdgtJ5gKTu8S,feb5534a246a8184fc485795d5b8dcba301347422ee20110092a422b75bbca30,2022-09-23 15:39:46,13000000,0.13,7587.84,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1QGfu6MBy7LtqEsG6T1RXZ57mwaxRTrxwh,feb5534a246a8184fc485795d5b8dcba301347422ee20110092a422b75bbca30,2022-09-23 15:39:46,120000,0.0012,70.04159999999999,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1quq29mutxkgxmjfdr7ayj3zd9ad0ld5mrhh89l2,feb5534a246a8184fc485795d5b8dcba301347422ee20110092a422b75bbca30,2022-09-23 15:39:46,577912,0.00577912,337.31567615999995,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qu7hn0u5m9vr90ruewhk6a6t6eagxlh7xu5p8zg,c038a3c87f12509d710bc5076ce9a497e6841d096bf34f64f65769ddb67e9dd4,2022-09-22 03:28:43,2500404,0.02500404,1459.43580672,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,c038a3c87f12509d710bc5076ce9a497e6841d096bf34f64f65769ddb67e9dd4,2022-09-22 03:28:43,2500000,0.025,1459.2,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3KK112vYFysU1dNt36NYfaY5fy4HaQiHfd,f2869c445273449d083786e73820338331e151639da6fd8a84e0a5864e7aedd7,2022-09-22 01:19:23,145466,0.00145466,84.90559488,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,f2869c445273449d083786e73820338331e151639da6fd8a84e0a5864e7aedd7,2022-09-22 01:19:23,40125,0.00040125,23.420160000000003,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3GjkLnEhzvFkTphPJJcuvoNaD29ftrk3Uv,f2869c445273449d083786e73820338331e151639da6fd8a84e0a5864e7aedd7,2022-09-22 01:19:23,103691,0.00103691,60.52236288,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qmmvlpt5d5xjjeq02srl3flr3hxelmfhm8wfshh,855f38a107ff650f5b2590991d95c34f089ec0eccb7eb0bcf2cd927cd54a18c2,2022-09-06 22:00:02,780789,0.00780789,455.73092352,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,855f38a107ff650f5b2590991d95c34f089ec0eccb7eb0bcf2cd927cd54a18c2,2022-09-06 22:00:02,762028,0.00762028,444.78050304,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qj5myzqs85y2kfrf8ezg5qtr8qm4dp47hvu5ey4,855f38a107ff650f5b2590991d95c34f089ec0eccb7eb0bcf2cd927cd54a18c2,2022-09-06 22:00:02,16646,0.00016646,9.71593728,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qnjsl24vsgplvl8lf8kjyl87ekyyv4v0gf50eu0,ee4c01094387823f559b433730dd3613ba8db359b56ca4ed9a5e2da8d63b6c2f,2022-08-28 19:48:45,300585,0.00300585,175.4454528,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qyvezwgndl6r93efhy8y4zx8ksg23v5x0sghr0x,ee4c01094387823f559b433730dd3613ba8db359b56ca4ed9a5e2da8d63b6c2f,2022-08-28 19:48:45,293185,0.00293185,171.1262208,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q6zyqzfycd8vuzg4f4u07u9gg3dfhve4fuuef6f,ee4c01094387823f559b433730dd3613ba8db359b56ca4ed9a5e2da8d63b6c2f,2022-08-28 19:48:45,293085,0.00293085,171.0678528,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qlsfw6vx87ld65zr6w080ysrcvvtpqa6wcuh8wf,ee4c01094387823f559b433730dd3613ba8db359b56ca4ed9a5e2da8d63b6c2f,2022-08-28 19:48:45,147685,0.00147685,86.2007808,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qus8tzr53f3rk9uc869apwutgzwhhvv09vvev9k,ee4c01094387823f559b433730dd3613ba8db359b56ca4ed9a5e2da8d63b6c2f,2022-08-28 19:48:45,146185,0.00146185,85.3252608,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,ee4c01094387823f559b433730dd3613ba8db359b56ca4ed9a5e2da8d63b6c2f,2022-08-28 19:48:45,1136591,0.01136591,663.40543488,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qe84kky85qkkueg4t42ev4cghs7q79zuq2v637u,ee4c01094387823f559b433730dd3613ba8db359b56ca4ed9a5e2da8d63b6c2f,2022-08-28 19:48:45,39756,0.00039756,23.204782079999998,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qe84kky85qkkueg4t42ev4cghs7q79zuq2v637u,39ab027c232e23a08113babd551d16df27264ca5363d634c12455e5a72b67223,2022-08-28 19:48:45,39756,0.00039756,23.204782079999998,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,39ab027c232e23a08113babd551d16df27264ca5363d634c12455e5a72b67223,2022-08-28 19:48:45,36164,0.00036164,21.10820352,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qccl54m37g3aekjwrnts09xze2ddffc55wxjsyp,39ab027c232e23a08113babd551d16df27264ca5363d634c12455e5a72b67223,2022-08-28 19:48:45,2112,2.112e-05,1.23273216,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1C5ZycSnzfEc6tND48Si1P3WodssdvmJ2,1c3b2d1b62b45a894b7de4fb4ef42fc483775a35f9360052522c431a728659c8,2022-08-24 13:10:47,6136233,0.06136233,3581.59647744,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1c3b2d1b62b45a894b7de4fb4ef42fc483775a35f9360052522c431a728659c8,2022-08-24 13:10:47,461981,0.00461981,269.64907008,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1H3nvn54dqzN22jPFzsrBTjXig9JEnPPSz,1c3b2d1b62b45a894b7de4fb4ef42fc483775a35f9360052522c431a728659c8,2022-08-24 13:10:47,5672840,0.0567284,3311.1232511999997,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qg8rkgnfald84zlfneyku0t24jzl8ny6xkhyc4l,22273b04471876002c0ebd59d11d9ab9769bf3683797b2abace5c416977aeab4,2022-08-22 13:31:34,879099,0.00879099,513.11250432,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,22273b04471876002c0ebd59d11d9ab9769bf3683797b2abace5c416977aeab4,2022-08-22 13:31:34,235549,0.00235549,137.48524032,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qlsa7a2q8e9993s25py30mxs3gxq9p695aqreu3,22273b04471876002c0ebd59d11d9ab9769bf3683797b2abace5c416977aeab4,2022-08-22 13:31:34,643131,0.00643131,375.38270208,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,12X7RxgbccqebGWBHjs2rqq72svJo19x7F,383f8b7367db24a3a986a12eb3f96dd86f59ab7e60d7966a64a980ed804b570b,2022-08-21 16:29:44,381170,0.0038117,222.48130559999998,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,383f8b7367db24a3a986a12eb3f96dd86f59ab7e60d7966a64a980ed804b570b,2022-08-21 16:29:44,380584,0.00380584,222.13926912,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qgux2vremn26st5du67tz8vtaxgp3ka3w30hrap,e7b9e4acfe22f2b106d567fd9c49aafa08ef4571d3a38b7b44b11f3e7c85fbe4,2022-08-20 17:47:00,2032320,0.0203232,1186.2245376,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1AVMXdTGkH7hsT2DCqbpiw9amzTLQs6kjA,e7b9e4acfe22f2b106d567fd9c49aafa08ef4571d3a38b7b44b11f3e7c85fbe4,2022-08-20 17:47:00,2040730,0.0204073,1191.1332864,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,35562xDjEV5ddQvoH54Tty4m1siVX43w14,e7b9e4acfe22f2b106d567fd9c49aafa08ef4571d3a38b7b44b11f3e7c85fbe4,2022-08-20 17:47:00,441000,0.00441,257.40288,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,39wssRWEmEKP5vbLmeNepkCJHu1DUr6cms,e7b9e4acfe22f2b106d567fd9c49aafa08ef4571d3a38b7b44b11f3e7c85fbe4,2022-08-20 17:47:00,2349056,0.02349056,1371.09700608,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,e7b9e4acfe22f2b106d567fd9c49aafa08ef4571d3a38b7b44b11f3e7c85fbe4,2022-08-20 17:47:00,611287,0.00611287,356.79599616,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1quq29mutxkgxmjfdr7ayj3zd9ad0ld5mrhh89l2,e7b9e4acfe22f2b106d567fd9c49aafa08ef4571d3a38b7b44b11f3e7c85fbe4,2022-08-20 17:47:00,668177,0.00668177,390.00155136,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qhjv8uk0xg6m2hkjnjcmn8jej0xenvr9c8fstyx,7c3d7172cdd790a904c0b5700ac7d91d6585ae7912509a43316a869cf71ad21d,2022-08-20 13:13:15,90893,0.00090893,53.052426239999996,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,7c3d7172cdd790a904c0b5700ac7d91d6585ae7912509a43316a869cf71ad21d,2022-08-20 13:13:15,50000,0.0005,29.184,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q7zznn4ndsc3p3t0su596zttcv6aguxdt8d05zf,7c3d7172cdd790a904c0b5700ac7d91d6585ae7912509a43316a869cf71ad21d,2022-08-20 13:13:15,40610,0.0004061,23.7032448,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,33MncrPWbV9Ye14htoudhbjiJLmCfDsDE8,5cee5b79420c9205c503b92cdd07d2c5f2f6551c627c00d918a360b8c130a130,2022-08-17 23:11:07,1863079,0.01863079,1087.44195072,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,38uMEw84p2V1PbcCguL9ZBjRXvJCjFMQcA,5cee5b79420c9205c503b92cdd07d2c5f2f6551c627c00d918a360b8c130a130,2022-08-17 23:11:07,1649244,0.01649244,962.63073792,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,5cee5b79420c9205c503b92cdd07d2c5f2f6551c627c00d918a360b8c130a130,2022-08-17 23:11:07,213157,0.00213157,124.41547776000002,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q5ynucxy34hc80vvczanzkm7naelg54d0csp2se,ae6761f94d0178d0900b55ae0c6f530b6620ee49a0ba28cb5eb853edffede50e,2022-08-16 04:33:51,20400,0.000204,11.907072,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,ae6761f94d0178d0900b55ae0c6f530b6620ee49a0ba28cb5eb853edffede50e,2022-08-16 04:33:51,19850,0.0001985,11.586048,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qff4p9nutte5t7wr2erems520a0ppg2t8e5tq28,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,767375151,7.67375151,447901.52813568,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3JP2ubMjEsm76qt7YRM6kJPxoU9AiaE8Tv,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,390231,0.00390231,227.77003008,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1B17r3dS1ezCTHREQRZfPwRAeW5p1tdA63,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,74337,0.00074337,43.38902016,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,12qfeBZ3DeqBLhfstoQYqNUaXx4yMiV29T,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,1022423,0.01022423,596.76785664,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1MidyHxpFrVn3Dt8Lf7JTVn28PJtzgC4ab,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,781898,0.00781898,456.37822464,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qfnxha380cqh9kja5z0vx9ghmts8z9nwhk4v9x5,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,802330,0.0080233,468.3039744,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3FxeXrq23ocm6d6CsBcc2d4vCUqRfj99oP,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,343139,0.00343139,200.28337152,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,33RtsuKcPrVqeiYv9HAbVMBXVevqE7X1uF,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,408831,0.00408831,238.62647808000003,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3Eufjjm7eHyeFzfc8yfyCtoAa1yb79Xcn5,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,153343,0.00153343,89.50324223999999,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,35o9q4fxqpPBr3TKp3CY1BR8GAGGZDnfvf,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,80389,0.00080389,46.921451520000005,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1NJpaQdS2qRY5dz2EzsVVyaPMAd1zjY3oT,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,151805,0.00151805,88.60554239999999,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3MrCHqjwsaPDGYqDYkVuygA3cBdzoSTr4C,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,183985,0.00183985,107.3883648,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,31zxDuxTHySyaZzAy6ZQvmTkBxyzKhsq85,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,1304324,0.01304324,761.30783232,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1BjDaKhbaeJH4prBnoxuACWUn11jKBwduV,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,204578,0.00204578,119.40808704,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,17FB74V5eWJe9K5gFarEPWVk8eyhmDnefq,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,2289542,0.02289542,1336.35987456,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3GKhdQpqgGaSBJrYCRCZaRoXsti5cfFmVU,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,209846,0.00209846,122.48291327999999,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3QWtbrWR3VnJSfAVuh8fpZthZxTs2fLjrD,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,204552,0.00204552,119.39291136,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3JWgipKhcQHn2fERS9FPSWSnPsXznb7X1i,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,820964,0.00820964,479.18026752000003,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qj2h7t8z3m5s3s5ugpac9vn50t2w7v7tuc4ef4xmx0wqgvlrm8meqs0fk0p,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,249455,0.00249455,145.6018944,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,36MYwNAAk4wTbKbUecjjbWyFWUFTe7jSrP,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,547012,0.00547012,319.27996416,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qzclyza6tguw2lj3fk4eskzudxl0rmgpqy3364a,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,409234,0.00409234,238.86170112,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q9v9k04uqah5jec8z8ha3jq4hyzqkprza5w3rgq2ema5zmwermwgq6sq6jy,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,187994,0.00187994,109.72833792,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,354ZEzXiVGPMPa7ZTPGpEgZo3qWZdRzFNf,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,224906,0.00224906,131.27313408,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qeqj6l7dx5pj4q35v84emfudye5hjuhpe2sfhca,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,1173343,0.01173343,684.85684224,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,33f29XL4z5SLoJGmSw74BrUuoVW3Vt1vWi,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,19376,0.00019376,11.30938368,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1CJZmTVJ8KZNjjZkZ26TVaGiGddpCBaaJS,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,31577,0.00031577,18.43086336,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,37T9MFstiMNG3scHeRnJHJRZLY7QkrjLdU,403135ea89258542653966daeef662e7b5d7007dd765186c23a8273e4060bc3b,2022-08-14 00:45:01,184005,0.00184005,107.4000384,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
