entity_name,target_address,bitcoin_address,transaction_id,date,amount_satoshi,amount_btc,amount_usd,wallet_address,type
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3AH3L3DSCAhQrNm1YUTtGkCNywnKjNTHrV,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,85015,0.00085015,49.6606621,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,37waHneKBucPavZxhEPm6utPsWHcs4ot7r,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,32608,0.00032608,19.04763712,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qgl9ueesvdf27zpkckkg8lzl3m5uvdjaga2fam0,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,237675,0.00237675,138.8354745,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,38kCVP2GBVKVGEB29bQ9Fh5BzouZiMrLRA,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,24010,0.0002401,14.0252014,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3PoegvJvz6dcM3aL5gk8drgtAGYZDNXx6G,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,49000,0.00049,28.62286,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,38mH7qzrRcE6QVibSvG3z1nDiopfFqwnfE,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,1200653,0.01200653,701.34944342,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,32ezNg6wD8jVwNnyJoSwMD8huhvRmg1NGf,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,4512977,0.04512977,2636.21038478,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3BntxEkso44JrWkBP4vz1R9584e2D1F4tU,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,508315,0.00508315,296.9271241,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qmht0q8z0tup04gzvlzp7uceqshezpvxjnwn7ks,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,980000,0.0098,572.4572,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qqyyat0faxh5am0vwc22y6md9snedxjam7n63ln,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,47521,0.00047521,27.75891694,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,1JGMF26w7ML6E54oSefkJyRCtdgEEj1dT4,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,470066,0.00470066,274.58435324,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3J8TaAaEQgt3uvhwYgHXWDavAHjrB37BCa,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,103000,0.00103,60.16642000000001,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,35ErkdRZbyWuFUERDbY99nEMRR5F5DEV3u,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,21344,0.00021344,12.467884159999999,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3PwnhukmGrhJtrxajYFMoGvjz5QbYc6rhW,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,576665,0.00576665,336.85309309999997,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,36SyCq5E8syFMSzj7vmbZ66xmLU4JW56MX,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,21607,0.00021607,12.62151298,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,38dcABW7H9E7UncPPArKtbP444oBCbDqqy,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,52824,0.00052824,30.856611360000002,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,1Jds6yaRQgC4pn414nAVhyYMcqr4wQz7XE,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,2365225,0.02365225,1381.6225315,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q4373mdku6852qr8pc3w2tv4m2dtcgsprcmlk0y3msegjrsftaf2qmt23ll,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,240179,0.00240179,140.29816106,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,31ymYKAhrkWg6FbNGd1UYfLv35d2PFpf1T,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,125905,0.00125905,73.54614670000001,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,38duxmxVH2YLoq73Usy4RcrouHCjCMARxT,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,24003,0.00024003,14.02111242,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3Bt79f6G2BULYyXhfdmZSU8we9oSDWwseJ,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,470615,0.00470615,274.9050461,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3512EteSRy2L2W7jR2vooF6fKYkXiKmbPk,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,50715,0.00050715,29.624660100000003,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3FDo7nDPqmgiUunAxojWuqdNRZL2YXvvWU,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,20000,0.0002,11.6828,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3JoHHcCKAQ3sNnkK2HydcLucy8wZ5Mid8N,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,1200956,0.01200956,701.5264378400001,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3PMPN8E28EvvceH4BEQJoCE29cLgrqoF8a,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,59800,0.000598,34.931572,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,39v5Q5fpGAJBgLtTPwbs3e763qx7uhYcNr,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,28829,0.00028829,16.84017206,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,32mNukhjaWsity7ka99vFPvzNqAgMDVdtK,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,179600,0.001796,104.911544,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qm344veqz3y7tjch0uyc69c0ed4295j0a09gt0cxrv229lvu393jsha0lxv,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,60325,0.00060325,35.238245500000005,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3Met27XUyntfb9JSxay3WATc5yMqPsNZ3H,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,58815,0.00058815,34.356194099999996,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,32gbeZXayM9fuuTPkEFkV4XjeQqo5gPRqf,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,114534,0.00114534,66.90389076,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3BRC8Mnyd2XeprKuoom6ykFaiDE37Uc9Zu,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,143969,0.00143969,84.09805166,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,334L8AmFLHdPtnUQNuDcDjGo1b8Tc3Hr4j,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,492251,0.00492251,287.54349914,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3QoM3tarzu34vfhQsXFehsF5ox4WCmBw2h,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,28817,0.00028817,16.833162379999997,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qgh6y7fnfc052kg30tdunlnkd8sdlrpp9kgf0yk,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,1303214,0.01303214,761.2594259599999,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,12eyPQxebwKYVHtWPABqnrnViZijadbLaD,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,2260015,0.02260015,1320.1651620999999,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qgl9ueesvdf27zpkckkg8lzl3m5uvdjaga2fam0,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,237675,0.00237675,138.8354745,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,1HYypzkzgzJsJ6PgZVxikSxFsDB9upEVvR,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,528236,0.00528236,308.56377704,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qsvrcl6cap6gkcg88nkwehe09l3j9fudky6zl4g,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,22088279,0.22088279,12902.64729506,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,31kCCHiVBGB7kcXTnn3Xsd3X9j6u7j5Sp7,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,2343463,0.02343463,1368.91047682,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3292kat8w1hHHVcBbpMZu7wQC6crowdxJA,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,48005,0.00048005,28.0416407,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qw0xjp950yc5lp3eypm7gh5jpqhp0rmt2amhzcqejcn42hy0ska0qgl9hyy,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,229567,0.00229567,134.09926738000001,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,15zFhTx5katX7BtPRxtdpCydawG9xTC8Vj,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,5100527,0.05100527,2979.42184178,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3GFriH8zL7x66jRG1LGX4dFuN7EKiS6xBF,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,44067,0.00044067,25.74129738,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3CPJHnS7kJMDnPTSPCSrJ14t7hrehgT8QH,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,119315,0.00119315,69.6966641,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,37VyGjp8wm2VyqFnTLSfCuMWiaTTj5qVH8,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,90657,0.00090657,52.95637998,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3A4esdtcn9xbpCxHqngKxFRnUAr4ZZXvmG,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,36008,0.00036008,21.033713119999998,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qh0wx7qk6frje6yth03ce5npcaeu3vav9072r3sgh33nlnnelhgrqvlp25w,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,169504,0.00169504,99.01406656,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3Qkmru5GZZAU8gVJM9oWHP581PnmTunnqz,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,1247115,0.01247115,728.4897561,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,36e9NvgvDxAmhpZrToMPi9VT3KPhjtApK4,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,238139,0.00238139,139.10651546,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3QjNk1KmNkyGNVSvrprcfMNzXB1TQUv3fd,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,65389,0.00065389,38.19633046,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3L6rFnmTKdNLt22CAceCujfCeA8H4oKMSb,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,159915,0.00159915,93.4127481,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3Dms1KzwmcU7dda2noAKLBVnwGovABGTee,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,73915,0.00073915,43.176708100000006,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q0ezft94v7cv3eeg547z9n0vlxlz0c8fzdz599z,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,1000000,0.01,584.14,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3AkJLERCJ4jZ4JTw7jLw9EccoWSaTZhHHS,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,1459415,0.01459415,852.5026781,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3CLzUHjW3MWSBC16qzr1MB63ZbMJn1Fc4t,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,280000,0.0028,163.5592,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,1HRPCPTsMivVCPMsGZSQuXkKmkBycjkTjc,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,36100,0.000361,21.087454,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qg0zpxkq2ntcalt7j0aq4tjmtlcn5fu92w4cnz6,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,87987,0.00087987,51.39672618,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qt8r7r66fk4d9duxr33786xdykugzmlvssc5tjev3l58mkns79kwqd8cfvc,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,578945,0.00578945,338.1849323,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,19QDHwga7H1ZdEoFYpm2jz2iPQZoeQ5Jpj,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,547263,0.00547263,319.67820882,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3QZwQ9SmRv3xxcNNi69yJYTTrxbunPK8xM,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,504216,0.00504216,294.53273424,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,388vRQPn75RRk8rZyj5MPJTintBAxAX5M3,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,31460,0.0003146,18.3770444,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3C5XdtEC5stdmK13jmuoQuzDfY4AsNZzw4,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,53613,0.00053613,31.31749782,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1qm0pf87xy5slmyrrfyz5yu6leca8tdpa08u9nwl,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,21842,0.00021842,12.758785880000001,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,24016,0.00024016,14.02870624,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,18H3fYr16hyLncqyfSNPUsDzw84F7V4SVr,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,229602,0.00229602,134.11971228000002,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3QCEFjcMvvvVYJ6WXsG3hagYSNEa28x2tN,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,273779,0.00273779,159.92526506,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,32jcQ4d6qAWZh1jzJaKaxjRytAsRymKYba,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,22685,0.00022685,13.2512159,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,38fPcen3nmeVPXXfMKkZ5QTj27YZcq1W4X,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,114515,0.00114515,66.8927921,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,bc1q29pmw2cts8qq2tmf0ptcfnj6hm3qj675t8j8y7,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,20288,0.00020288,11.85103232,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,19ur83yPKH9tfg1tMDoAPYPB5TEezsV2Gp,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,1364074,0.01364074,796.81018636,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,3EV5c6gjnWfwQMrQ5WngayM1rJKzbNGcfg,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,756613,0.00756613,441.96791781999997,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
Alex Jones / Infowars,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,1LYdyD2LUDa3vSi8Azck5EQgwwoqNQTsW7,8fbce3036b3ff3e788164c92f192b423f8fa034fa172cc50d77fdc30ed71ce8a,2022-01-09 16:26:17,11527,0.00011527,6.73338178,bc1q5kx8976cz6k3dhlcyht0znh22gr754uygq8xhl,Incoming
